V0	V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23
-0.2101495491095584	0.6503907874470689	-0.3442236736411904	0.10285605527509631	-0.6748329746508264	1.8954017201988846	0.4236004360563655	-0.9658768630978799	0.17912949344869655	-2.276626241797712	1.191548447080173	-1.0280673793691402	-0.23040712754211215	0.2596629615706441	-0.21011562480677332	-1.3638915471836766	-0.5205873912308913	-1.5900209338325992	-1.310053082630365	1.5498885364119726	0.8673155028857537	-0.5433371245130402	-0.43420288606966767	-0.46183455930483885
0.31048116499349243	0.6684445991985251	-0.8129549533306508	0.407990333581617	-0.6598895968683286	-1.1489332861609811	1.3575874774656138	-0.9563466080626486	0.28093783185797344	-0.6123926056658303	-1.0862149583695797	-0.3837777886440686	0.9637775383713902	-0.11439301622573336	-0.32395080358379386	2.218823155209921	0.2895033491838645	-0.18076478873277343	1.6619149412751886	-1.5757726463829278	0.842854148247672	0.7451990167283805	0.6257852814942381	0.9412884118129299
-0.08055503322102786	0.9845047775466795	-0.106753086452527	0.477701850004613	-0.8670354355083858	0.26623578381995144	0.7469662466280378	-0.9771789218432859	-0.3244380607313998	-0.4775553068420309	0.4238459895808389	-1.1343009497071177	-0.03417117195592539	0.5956345053405075	0.4617504661117611	1.7205915855677452	-0.7669214245682285	0.1358545939209555	-1.3880110420016087	-1.7956267036053302	0.6459859654486296	-0.32482922271941883	0.29613503087050147	0.674599765911552
0.8294753825520302	0.11183820987764048	-0.8351317990425314	0.9369090358224721	0.7985541705376329	0.1526717806254474	1.332050301835287	0.01027021145214757	-0.9430291418649719	0.9993810280641876	0.5366273606201074	-0.7764582752784097	-0.6365360215308082	-0.632019011932777	1.1405161724239514	-0.4642345440126547	-1.2128220188485466	-1.4390014695163906	1.0403311999568159	0.040744393839548726	-0.5354032432853156	0.9057594415150032	-2.0744228075955427	-0.1133157122470088
0.8159378720108723	0.6062588016095989	-0.8138566054408877	1.009235250490019	0.2685778407667198	0.48166897085616134	2.073550549733146	-0.3325316642926452	-0.7417496213219033	0.4036831019657782	0.07369544100781479	-0.6007936848418921	-1.024555492231662	-0.11521599510652107	0.9121264302470213	0.38266723247247214	-1.0571259449587733	-0.5748934270242799	0.7934133488202875	-0.31859231934378207	0.18577584027832345	1.2618293253905646	0.04882578133042399	0.8140712039120092
-0.0921559003304746	0.25956506225889986	-0.08498551963099296	0.28845234379142876	0.9484941961807428	0.9534203982163577	-0.8591424217619659	0.542033184937753	-0.3544785059112125	0.3304790742866488	1.7943625024986143	-0.5169182260019222	-1.0754385182489044	-1.3319957421714503	0.46665327740510176	-1.0359958400200837	-0.5278201884851803	-1.1390384240613352	-1.48826464432832	1.0486192247051234	-1.0784674976825408	0.052316027798986774	-1.9364395496329594	0.3550637940536163
0.9989641580566562	-0.5211508454267268	-0.5397239315113354	0.7921164854276767	0.4506401665260008	-1.181995358003468	0.978587961188198	0.14311853413706535	-0.6154910278566988	0.3316759602311406	-1.1069633832977261	-0.9404250387712353	0.7400823047992592	-0.8061946464526987	0.8021429412875383	0.21356579357505426	-0.5081735842115275	-0.2694509118024317	-0.26880231200110316	-0.28877918224061994	-0.4159811954768624	1.5140684528062207	0.20630888149988527	1.4050903796117005
0.4659183854143405	0.7272228677697525	-0.8911730779115944	0.9003402592646282	-0.19249435532691148	-0.6429444461188866	1.2802340481017118	-0.7264286852456872	-0.7777737093253145	0.03814927394238012	-0.5425332399528642	0.5673449635880069	-0.6526002767991195	0.5367147480100474	0.9715596462966065	2.4047258893472887	-1.2036036853520158	-0.38856346241427575	1.3811680761032221	-1.9455176043655154	0.22958308125494362	0.8342751689932243	-0.05598964973177616	1.061573450983891
0.23968639963934857	-0.4358644620739396	-0.6926162455238101	0.9127494967454258	0.43342022313662293	-0.7004194991421436	-0.4848567739398955	-0.02121426385581102	-0.77862439061346	0.9454130569663824	-0.5778194353992412	-0.437363974128281	0.7198657397540005	-0.4896500825404008	0.9220444368777259	-0.25551734817775074	-0.4316912667868304	0.17350097185198599	-0.3642728794092137	0.12511212491268056	-0.15060945086896962	0.7138749220912531	-0.35946786754726595	-0.5083441730439121
0.5645598558347757	-0.3479564236665842	-0.9130812217354618	1.2377105276774745	0.6578199944420133	-1.0941506587207208	0.24055476782260454	0.24889896223945351	-0.7517686187924538	0.868795283559772	-0.9835478390168803	-0.27789342931605193	-0.4646882305347433	-0.4053088209735962	0.9676660730206338	-0.19730818929347474	-1.2050302487140752	0.1573099773445337	-0.08994342529903085	0.029744694810517412	-0.1019087505761604	0.9640542813387372	0.8235583183915821	-0.24757680899907133
-0.5809602157315419	0.3262022440846857	1.9223871189934827	-1.0598524119037676	0.9505870021149246	1.2953028643191224	-0.48289990171989844	0.5137315226692544	0.3138376230860187	0.05299008288478845	1.275040055088399	2.232529544172207	-1.2277041098232486	-0.38234563267278004	-0.36115615788467714	-0.2663446980361855	1.2142364676994213	-0.6290163165052667	0.24963649317314313	0.2981418580985798	0.6710457843861954	-0.8678103935000077	-1.6643222479476407	1.0489399228275276
0.3161659675058228	0.3992828398956323	-0.8443671571234397	0.8412875610222522	-0.06608624812862565	0.29523908570856927	0.7654415496455337	-0.6818776583327925	-0.7151221361741011	0.19225127873000195	1.3697342858039339	-0.35540264341561195	-1.4672845951673652	0.3422727329879638	0.8730506109148936	0.027066322635091754	-0.5190635054870668	-1.7917740597374887	0.02748885486769873	-0.17573420280884078	0.34789667364004084	0.39621112907624784	-0.31983271988147727	1.5742164915498245
-0.2657530530661534	-0.44770216522023887	0.03488385082005957	-0.5184810551482376	0.34201713286936325	0.18114959669874697	-1.077131485427695	-0.25443640085293956	0.7485840377724721	0.5684511275568987	-0.15435018173239348	-0.5463533646782481	-0.3207751494433873	-0.24651067695665646	-0.9159886230269692	-1.1647522985360148	0.10536437692149639	0.9523732270772006	-0.42602499528373106	1.3463553830306971	0.7998601613406656	-0.5067662669629058	-0.3882336300895551	-1.9117181465563104
0.969291722637003	-0.4238606896331294	-0.6892517479896861	0.7004794700653934	0.10931007476270335	-1.134809771049285	0.2664656538242975	-0.22568866289704168	-1.2388040404039886	0.09721286975610678	-1.1903250963843948	0.3107860332973189	0.94213033844869	-0.3457117069975375	1.4057773185852478	-0.43122377944671014	-0.05659296495353522	0.511109430423548	0.40525688536197546	0.38038825114646285	-0.5339983854304798	1.5210282557113912	-0.3676400829042079	-0.4308989271790387
0.03927203331807183	-0.26082696514978077	-0.5367329973732922	0.9015142262828634	1.3688106689627877	0.21218220636223004	-0.4922752006142634	1.4303845208046422	-1.560426008880833	1.4572064190684642	0.08446775660369456	-0.8932368293481553	-0.5917356866382447	-0.6937607594427216	1.608546526214447	-0.6675574852076723	-1.2024050350046398	0.21489266200045132	-1.3247204908362074	0.5419390216625726	-1.2285783647259858	-0.2548318550441857	-1.0548004730149776	-0.1692045747384264
-0.6748761281373468	0.001548469033366695	0.5020055007873728	-0.9968370788197018	0.7945906092924611	1.1854298113211732	-0.9373422440304483	0.5394006742290134	0.6913149249191243	0.05320443889941689	2.2898780476311638	-0.5598851174247857	-0.8050458472453287	0.12308555696501346	-0.8463661081531838	-1.433192887063874	0.6703381701575029	-0.6142914835402244	-0.8188588043761749	1.4266188626187157	1.0500414429948495	-0.9679273624954494	-1.093270107056546	-0.7025037043860931
0.8103652238153587	0.1932131802579249	-0.8579969131174213	1.0552321694458395	1.1982741669714574	-0.310237508239937	1.3271699833353987	0.954647626966452	-1.4317397122513091	1.3408009234395895	-0.13728313956012947	-0.12066735168576356	-1.3052421367439189	-0.5407999160523604	1.5018839029323385	-0.0721505872379233	-0.7752520865723525	-0.8560236592212307	0.25389551858332843	-0.16845485569593072	-0.9534249876480512	1.4222571890456812	-1.2685749890850884	0.42981846201523777
-0.854177174636936	0.6856205353596843	2.0547287069032794	-1.8269597853756274	-0.04284760814835558	2.794413207676057	0.07738913642486278	-0.5400727076996464	2.6570193173518604	-2.384100613454446	1.852448143658575	1.7754496030117457	-0.28813139258780984	1.3376283220408636	-1.7580830188368952	-0.3844016705146015	0.23067032209562047	-1.3698817989389747	0.9220211403772344	0.6787610749364643	-0.6254619928957551	-1.917613986620838	0.5052465743349115	0.7388697951942129
0.8676628846284076	-0.5870056883793093	-0.772440226930851	1.072760201853616	-0.46661028784317143	-1.399495259615512	0.3468966225003825	-0.8742636176385791	-0.0045467942335268696	-0.8594159326081132	-1.2257173052119648	-0.11457879372261309	2.633780172756715	0.4477467443282728	0.021407612611253027	0.5022216004971816	1.2366382299516796	0.47944552875082525	0.8361453251407889	-0.513107638168037	0.8792795330853016	0.9698728631372258	1.495540832023812	0.16612340998633704
-0.332846012605702	0.7983431764120834	0.2823653499996207	-0.2209693202355437	0.23590482017094347	1.218183038374025	0.195280775097026	-0.18314952088560077	0.18123025136206392	-0.5652855325497029	0.6063058192455852	-0.8344551125119227	-0.6445551987998138	-0.5073476320502386	-0.19391595207537232	-0.8056291373378348	-0.35387804853301874	-0.11342970170704507	-1.2649275860500135	1.124942381594463	0.5221579605067963	-0.9698533275195071	-1.2271521486911496	-0.6876251036823997
-0.7731829567805515	-0.1462267058956772	2.159455864649762	-0.98613268767373	0.7039308857908007	0.8259272892081574	-1.007247108487427	0.17855070183406485	0.3870475709798708	0.3305138703133102	0.6944040760337774	1.9397486614101873	-0.6341566730640773	-0.45595529488362624	-0.4602091129278241	-1.310677242462509	0.5185596614625727	0.681577152616779	-0.9334121436296698	1.7103792979837351	0.5784950815572291	-0.9993930595804204	-1.505502278062938	-1.788937848826569
-0.3835260471377875	0.4090440310935024	0.6893713939818787	-0.7786840145917077	0.8441093518833034	-0.15674889361093913	-0.19679637647224957	0.8206946722604986	0.24394523005327529	1.3477670348581987	-0.014246157935261575	-0.5467663374634586	-1.3412003407323343	-0.574005182503438	-0.292028483844882	-0.03098572331325828	0.8627214703576536	0.7487041478033143	0.09227723763944444	0.15170077403267382	0.32894604547584777	-1.0078148400939504	-0.6770690532256486	-0.5905593945305855
-0.26234955193172427	-0.5216724926038294	-0.08155848413999522	-0.4613656832732958	0.16935051530970371	-0.8173862637299136	-1.2332093504828971	-0.4650656131253634	0.47811516483243516	0.4210130081627065	-0.8147734317935705	-0.8832116287392442	0.6484032395735457	-0.23700441794964408	-0.5742534331682259	-0.11138751624486162	0.45062569360733656	1.185492576218025	-0.37552544701730856	-0.5642524514022557	0.7582347770754069	-0.3439338731200554	0.04167817963799907	-0.5324554201128114
-0.8296734841237057	-0.7759419470313731	0.3320283806821268	-1.441739009229795	-1.2389763421556537	-0.634680170126548	-1.5603881732506715	-0.8653199539310789	1.7090714159039824	-0.42407490654573177	-0.6515738791374636	-0.5359451130386285	0.8204942863278412	0.7400560055531961	-1.7597469806766817	0.3330126493917776	1.419410525415676	1.5262252850519644	-0.08789117094134248	-0.49544643033162455	0.7047590836580205	-1.043727711722507	0.7351919386683228	-1.2601692341905018
0.35827562764508225	-0.012864855522951357	-0.8140933524819061	1.109662263570709	1.1814175343673323	-0.5553374071460528	0.7882749887031857	1.295012986689913	-1.5319663903705016	1.6185597907655063	-0.46107066946320596	0.07930274802499822	-0.8852391980904792	-0.48960730673574987	1.5821857766183722	0.017849370221078905	-1.1662394575748676	-0.7307689693054878	-0.3924046230733932	-0.24177168734178223	-1.097551296222286	0.7068064971019293	-0.9670621981221651	0.7433323566930387
-0.914156376529417	-0.4560245859686294	2.895093718263482	-2.193307571154982	0.16632605599187453	0.10810862027945607	-1.3510535524431326	-0.4172665685177209	1.9666817532287444	0.5026798587178448	-0.2547117258977732	3.4680564801893916	-0.5113571938227137	1.3631187749098677	-1.8638031770819903	-0.15848541349719078	0.13844033836755196	-0.08783522106733378	2.3408160881319273	-0.044094046587888444	0.26838200241704796	-0.8432658796983914	1.474983988055344	0.31735152717344667
0.6459348939066387	-0.5647359782839765	-0.9075302265327774	1.2231064492087718	-0.5000064432038565	-1.4167059782024478	-0.26170865443143915	-0.8912204637825901	0.30408492193420505	-0.8817244444233199	-1.2607172766116561	0.12353895551952104	1.8527076082628782	0.09636533640928008	-0.3483805042399136	-0.541478843769711	0.8980520888939773	-0.3461353239809384	1.0730888925847681	0.79327469806975	0.9232547471498523	1.0510695108378063	1.4340060804190577	0.23347663044862216
-0.8434134909203961	-0.16665773525455263	1.348546607799079	-1.408180078144176	1.9028332936347758	1.1492919985757968	-1.14575909409245	1.990768312336825	-1.780008175431585	0.6339925499535249	2.0078777830498	0.6714445200905372	0.0078524986234244	1.7815425936751295	1.6999519048247302	-0.9947766896496947	1.00210701378194	-0.6250005188312796	-0.23945816659160254	1.5288513091229834	-1.3664919860566611	-1.1465322844355668	0.42013668294618545	-0.8260192370475201
-0.4136682460684087	0.7546463819615965	0.31156782934813065	-0.721960306618866	-0.3689580600762032	-0.19190999568164985	0.6089022078469666	-0.7939319001751457	1.2600096370076088	0.22346009543318662	0.37232433366158707	-0.2431737536693365	0.08112869840438672	0.6367337931714194	-1.4421216461264086	1.8005916642438928	0.43796905857476226	0.8181258908240049	-0.06536413598958159	-1.8024778238850911	0.9578515099513205	-0.9795381324406972	-0.5154624787272228	-0.07458831437280457
0.2842379062719398	0.6243392185630727	-0.7494020297721408	0.8570173713245292	-0.38401844419416775	-0.3828675653479675	1.3669302050628613	-0.848197699897085	-0.40694285136244995	0.21581853708147286	-0.5969240417851077	-0.1849694206947282	-0.4890304221070357	-0.2977686858375862	0.5464378906237096	0.8386434444815207	-1.1895179151522095	-0.25697849942278217	0.40200243427578214	-0.599167796982622	0.3120364994947903	0.656710259052462	0.1852189613752977	1.3699527454313198
-0.08343523651641727	-0.7384879280217362	-0.24122843157586976	0.5505732505171343	-0.7480532624353208	-0.7273439449278807	-1.0615951335859783	-0.9742032047484406	-0.10276496707934095	-0.0635679735891433	-0.6111786572200566	-0.47819627003680054	1.3376941710179715	0.31364496640370476	0.18159394750753763	1.1075597339568957	0.4845464183715436	0.8014690095961989	-1.6948429555927087	-0.9953969468157337	0.7714484614170966	-0.1516479924099706	0.3866706216827369	-0.25427157704517434
-0.7446940261857509	-0.2852220630057978	1.8860632399770492	-1.1891126260145828	1.2007294950035354	1.6308372641239792	-1.2911378166218916	1.0947325773040681	-0.8182399468931997	-0.35376503996956454	2.425949460272048	2.1529155861420257	-0.6515164832783694	0.3421197289479485	0.963918269214561	-1.3246388210669944	0.7917194169638484	-0.5065521330708715	-0.33106528653626793	1.5005638040875051	0.2644980038720557	-0.8074245195286434	-1.084218537492151	-1.097971714702689
-0.07266081726722917	-0.7572324368906567	-0.014913024561214992	0.5720707896528606	-1.1250788037943724	-0.19658220733106824	-1.1840633438172037	-0.8939799530269065	0.3439513890501078	-0.3872705909198781	0.2964110604823393	-0.6674342539080046	1.255372057618935	-0.009636895515970852	-0.4192395174752903	-0.5309375122333589	0.5708045204028367	0.4702739299250006	-1.4207831558353725	0.746404511863567	0.8353475250779604	0.008627818209838215	-0.45902061964130997	-0.29940372453538805
0.6399527868668635	0.5824154935648467	-0.9077807801522099	0.7305479869563581	1.0335789412844372	-0.06768488304747555	1.7141935126065995	0.9816848269503675	-0.945802550874786	1.3647905258380852	-0.2562354826428743	0.36980907148415204	-1.4672845951673652	-0.4347261975949848	1.1261128193424264	1.4197493671290953	-0.5496855577912825	-0.11912082021725204	0.8092328660258481	-1.4207791509234975	-0.19118864211157452	1.0958820560436036	-0.7159685798257371	0.49392279516760756
0.42575919179170363	-0.012524279712856856	-0.8632757974733695	1.2379524070504764	1.125687856555693	-0.5580150898021208	0.6992032531706365	1.3467356698359416	-1.0627439246506223	2.0711708635043453	-0.9485743167828624	0.03149692023735914	-1.1581914208283206	-0.5042387239076931	1.2892413982080453	-0.9161993408023902	-1.0069896235812532	0.10366574363938176	0.12127626574812775	1.3504171283936994	-0.5012630924080878	0.7161918800627177	1.0616883778696167	-0.8229070271267931
0.05043536016378547	-0.5134977992644496	-0.5659479167602368	0.6227625142879294	-0.2889318364130294	-0.6194416029021732	-0.6170581704380095	-0.7904824666358117	0.870193819882094	0.24759883436670196	-0.9919184564149647	-0.06984123651519052	0.9973776766290595	0.1908693327676862	-1.046744224000923	-0.10736228610611617	0.01657418903577631	0.5273009365286858	-0.8030952772315215	-0.1964458168054256	0.986560320957306	0.12199690665168679	0.5629132458144794	-0.15198034694558252
-0.5684087745478517	-0.2177280030559705	0.42515285161345	-1.0431933869859966	0.24150588278243115	0.8178410664725553	-1.0210451269378882	-0.43683970631645797	1.498280962728481	-0.2885761528052908	1.1974292192586968	-0.40285978544427825	1.1528787307110326	0.6387739357580963	-1.6290997927072461	-1.0625096427024485	1.7914603328247518	-0.16573926809843295	-0.32876918396223914	1.3312849862492266	0.8259796175403713	-1.1282412107960564	-1.2324622636438445	0.04042289968428278
0.20199888504928376	0.035109257935096894	-0.6616557532134125	0.6544181433459482	0.7370390782561693	0.7180677380471089	-0.27583137088240295	0.14412690133202682	-0.4953302871180506	0.6667114980454024	1.1371063219759914	-0.33190981355025106	-0.8234115456167104	-0.6130452530395708	0.6648285075455702	-1.457340702213669	-1.0541535351697862	-1.818729214531233	-0.15897482412636127	1.7578203169105926	-0.032761112981579556	0.37956863753767567	-2.0285465320211618	-0.6473530221881427
0.12360974038225359	-0.6067197213329827	-0.6844342084500904	1.030648870089603	0.3413083800656574	-1.0575562737080189	-0.8260162318261551	-0.28449692067764676	-1.0733012138754003	0.34325136439328297	-0.9006422159553211	-0.21642461449185083	0.7173428582764481	-0.4404772592825123	1.268533787934157	-0.047903219226039635	-0.47661257020742803	0.34504009630613863	-1.0283960576409448	-0.027495870125146024	-0.3858292005588842	-0.08294992482374154	-0.5747034339795182	0.1860084150161564
0.15394529885892183	0.021605445418840574	-0.5480826442634907	0.7407969296701039	1.0861414330258479	0.35024832271431106	0.2527884224708514	1.4021043072487713	-0.5701212032737017	1.2087376516080106	0.16158887521630436	-0.5253468700257568	-0.5448853412688697	-0.9740155324618488	0.711959261550508	-0.9195914364843835	-1.1553015881569564	-0.46830061678120716	-0.5316470107640114	0.578795818610099	-0.6763190192170063	0.2239104348425887	-1.0934437355525546	-0.5879088222037465
-0.651626485788481	0.605671914181205	1.3110838667798541	-0.8899305469625558	-0.2736904530943264	-0.6055973442685346	0.05547078925271081	-0.7767708896875439	1.0635774672569696	0.27155058169048046	-0.8494007484043121	0.3333914223410283	-0.1522092813527147	1.3707137181905187	-1.246493928387523	1.1466938915700942	0.6337586703637106	1.956339936141439	-0.8637244727177614	-1.2750702940528098	0.7882756599568803	-1.572723123838396	0.8513710283811072	0.04020231102596607
-0.9969071689152642	-0.08142440942304563	2.0071525187291632	-2.2715890698204335	0.2765654485000253	0.8870700038167089	-1.0270678308856491	-0.15817878331711077	2.4882218124661324	-0.09949495697966153	1.3447225819979938	2.580543184626828	-0.12759584624887915	1.5300873918935758	-1.8410147002747232	-1.3538049238933543	-0.03963345876027233	-0.7470543487401089	1.1850196027928177	1.7897315099731657	-0.48549654221417005	-1.300015541811558	-0.07126747993234146	-0.44731418114341265
-0.6055669999489015	0.9286297388417453	0.9645179216414395	-1.0197968161263238	-0.7979375452144255	1.17779829079455	0.9512485041508321	-0.9777161098219419	1.492297051386776	-1.405220792874606	0.6451697975155605	0.48313029161437027	0.8867295982734332	1.2562507936486402	-1.625196006436111	0.6551009769046059	1.3146525585138915	0.757271342136648	-0.2633304176099359	-1.1400610204278105	0.6351307150058461	-0.8310779622165563	0.3880922965317152	0.2415547030841912
-0.8397731366373749	-0.4709507496995271	0.08130320525753112	-2.264797580621767	0.2338120349928339	1.128098514584688	-1.4073582494092944	-0.46408557071767526	1.2487295289779197	-0.7098627830339778	2.459334932731209	-0.8084421445723863	0.6506516537307366	2.436278111668714	-1.4256634100707117	-1.6125170050672304	1.0077861987684347	-0.9716908318615414	1.6452474438357525	1.9603890214465354	-0.07878392014662701	-1.6665108717660333	1.5830505167696483	-0.6252372029424049
-0.21018519739223707	-0.2853284888375196	-0.13887823109671518	-0.03889765447570637	1.1260279678093326	-0.14777864675648414	-0.6049839684046295	1.4151114605409838	-1.3197094505521434	1.6714282302903185	-0.6033057097907745	-0.47880215596957515	-0.9787476415238954	-0.9486714203893928	1.4310848633965125	-1.2101512216284178	-0.13297761890916093	1.0423678291005694	-0.9447393942823484	1.3863935895823993	-1.334908946831643	-0.7462789527751712	0.04553117810898538	-1.0558354058863118
-0.634490716653783	0.58043309693582	0.5906764528032191	-1.3923276906437316	-0.02534060222284412	1.1953369436571517	-0.6205241192546926	-0.4502206349074151	0.7327757489590554	-0.8435040395858686	1.951980198239899	-0.4851761824182522	-0.610756690571605	0.26736975171566296	-0.8905489485315914	-0.42297267066223604	0.8469925032973475	-0.956194105594347	0.7897843148249754	0.6700497816792289	1.0077922951560536	-1.3535184111550613	-0.41171341233762027	0.6250510888818258
0.0675675943977494	0.8718964513095169	-0.5612088402496438	0.3771395984775973	-0.5190493413917128	0.6937020660313071	1.3190219612239686	-0.9153063353620584	0.33579426076553526	-0.553039877797524	1.5925872866829618	-0.3370350120147147	-0.7607117536931586	-0.22377786477098663	-0.3762661159640536	1.3093371822713225	-0.8518928449585713	-1.687459727024895	-0.3085886365205595	-1.5585708136892267	0.767912061539502	-0.011364935350048844	-0.5348643029944755	1.6298247445042056
-0.4807441297271131	0.4186921449179475	0.6085700193210664	-0.5151412321643023	0.271816004081641	2.1617390805324344	-0.45260208447642486	-0.1653512492456208	0.30484502883734793	-1.7128124738293697	1.745779243892193	-0.17945383290486416	-0.6624957413297069	-0.3437559192302329	-0.37090814165742947	-1.2397781406027066	0.03302895971400598	-1.0794978498336671	-1.2430653791438195	1.5075078905118335	0.5413975898354231	-0.7227359302315282	-1.5816751106840832	-0.25192525032681246
0.35365665958998527	-0.26052569571747175	-0.8285938450686415	0.8044728617034351	-0.1876090654768772	-1.0711189997146697	0.3812733830678704	-0.7500916857867194	0.38695831133024466	-0.08704279278105431	-1.0398579953474751	-0.08282101184453586	1.4305436770140785	0.20020335237910555	-0.462583982227953	0.621034723624817	0.8633461170266495	0.3752479081909387	0.010740451856500962	-0.7790276675018412	1.0432391070734046	0.8252986229164238	0.9639115087039332	0.09892497283217866
0.15341331878270603	0.43628484355154207	-0.6901724299268359	1.0941599125303318	0.25841359692215343	1.1325484913548358	0.27177621265139007	-0.11774779391484654	-0.8264086462186797	-0.5136859365510692	1.3827330291071163	0.09887053597563665	-0.8232651879781562	-0.6737193401437528	1.0591479380991025	-0.26645616824548923	-1.1828728222909226	-1.6023245957611056	-1.187030604097575	0.1497088106693352	-0.45047307151958954	0.19745596878478344	-1.4850514313133953	0.47234120968967286
-0.8669275913454344	-0.5063746253154218	3.260845669560221	-1.7231693922012024	0.4618267592854539	0.5483559136488894	-1.4348399470924205	-0.04874580039516471	1.1113345298269757	0.5303574351127235	0.19147818143908124	3.651647253232643	0.08848654560101982	0.8179669349269544	-1.3014390804174252	-0.46713055043545787	0.6706221947607582	-1.4251633954661311	1.5372580547046408	0.7104449280822008	1.0029013201569705	-0.9869882760442978	-0.09106802759113176	0.23701457975951745
-0.9256249486320314	-0.3997108665344409	0.9316624468219422	-1.810534597969191	-0.11433784238682114	-0.1965760485239109	-1.2801232137563052	-0.574335753488966	1.5544983769116472	0.37162107572226977	-0.08131598862812872	0.39060080780352435	-0.0018072481835480886	1.6953447790773377	-1.665373365752073	-0.08955901515209568	0.7491974952404264	2.751270881438747	-0.10139020999295276	-0.006152191183358669	0.3923166751668931	-1.0833585729105406	0.8719800320964854	-1.2247156086077118
0.21736389188239813	0.22366841944382432	-0.7495380417956115	0.6972245672029628	0.8642903174017343	-0.0017133983825328013	0.4328731436647596	0.5176442338216752	-0.2205274085484393	1.2605442738675199	-0.10317855513734728	-0.30509937831031375	-0.968730298919292	-1.3786821229969037	0.3144073993711754	0.19578332996663037	-0.9933707613241718	-0.20412294747341647	-0.3306695208273216	-0.37547084719616136	-1.0694736094725343	0.5480966357800511	-0.17240906484421079	1.0145370314392688
0.16699433847581813	0.594203177711103	-0.6417975681743444	0.7614609508231044	-0.2395312392767139	0.01637052544732363	1.0260409119721967	-0.6819460373258749	0.06588875568306174	0.26198831627009916	0.522089426653273	-0.46055543517800596	-1.0641061297926835	0.6608567283869272	-0.06235821896256515	0.8738437578992484	-0.9595523496781988	-1.1249574495971866	-0.6031420279480006	-0.8520971088946512	0.8831967075287596	0.463767987138864	-0.48024811108777754	2.457325563579651
-0.4991144346704084	-0.09060596234133356	0.8256453735927108	-1.0496699128288365	1.1679944885845657	-0.47522013868067514	-1.0067522222067127	1.4055188795625397	-0.26322603587994314	1.6032443621556718	-0.2713026709827899	-0.39263080858839294	-0.9729642900322724	0.05511036734204425	0.35255436509662796	-0.4235357615849946	0.46914576198080793	1.341488150739528	-0.09097962683594228	0.4966751481008925	0.6036574409810034	-1.1569996821667736	-0.39778340089663206	-1.491390921388633
0.6559436424291794	0.5113924825575706	-0.9050034020647331	0.7235640619869947	-0.1611349473822603	-0.6514285929465596	1.632992653587585	-0.7874767606883926	-0.5239500594773784	0.24739056136194595	-0.590195212676389	-0.183425554451818	0.3747660964447138	-0.04748218512036659	0.7228388632819523	-0.38850934308748547	-0.758040730571583	-0.6994392058667765	1.7088231311039093	-0.008707462059576237	0.35965882542473515	1.3067232371481046	0.7274972841571101	0.38511454067988055
0.8761872281905201	-0.8410510145561063	-0.7965239164014267	0.5549605486997332	-1.5491755278522716	-1.487690668680387	0.0056421024598112095	-0.4995100299990147	-0.27576031687277003	-1.7015322290544632	-1.3167830133260092	-0.2554253679011066	2.2780191596923443	-0.07624778832813217	0.36623658213311494	0.9583380403953111	1.587949571132713	-0.5207917217443299	0.6921852877251916	-1.7184984390964562	0.520996350078212	0.9623847124229336	1.408467401918015	1.0291979856762432
0.6613843694313057	0.591438065583143	-0.9028828200855014	1.5584388761970838	-0.12240098405532938	0.17081299911063197	2.472033925276509	-0.6940048619016633	0.16047675970788025	0.17152039409110137	0.28692910453530696	-0.8452001313393015	-0.2936334727565156	1.4741458769147633	-0.17088043495929905	0.5965044644379319	-0.9628966271552747	-1.5654335191084119	0.5035386199707322	-0.6407010764343056	0.6325365014035791	1.2809158971559413	0.6944155101898758	1.0603612089035095
-0.816313945816086	-0.803911738232586	1.287331476891938	-1.4034166350373878	-1.5459137852584177	0.7907773245753539	-1.5733519071037885	-0.616714698134711	0.7402082902403326	-1.3136097440234349	1.2419984711890566	0.7885550153386559	1.1030258604570036	1.1083580597816427	-0.901013935995089	0.10679174250833903	2.1485238342886572	-0.477680907687145	0.34250493534690407	-0.49565560086475424	0.8599459052893058	-1.1595857615413854	-0.17849797347716395	0.9864298837927488
-0.30138375987920885	0.7265336585018749	0.24283050320656088	-0.18516075631024068	-0.6431501241950617	1.8324185719421378	0.2562312023850634	-0.949121754635206	1.174767887300525	-2.182643837125204	1.7155949700849928	-0.5627308269902835	-1.0434899936093411	0.4768230375537169	-1.3650030657297714	-0.4366284740052635	-0.1213982337161053	-1.131164501639513	-1.1255389586538724	0.5542896787960035	1.0175070161738373	-0.7667767633980462	-1.324918031833395	0.5303444994568991
-0.5281585703101452	-0.9366557289576016	0.3071225649940736	-0.8831983782831535	-2.4614962955595696	-0.08390966307765724	-1.5329892270177514	1.051014976618745	-0.06782433274410864	-0.36978523483412834	0.02294505682339367	-0.4036028374484323	-0.7036938395810605	-0.16329095427834767	0.15239403616366184	-0.23205534311323667	0.5832195630000455	1.5333326139697177	0.14583913544682056	0.39430042240914537	0.5671219109704752	-0.9504087934056981	-0.07864029305414513	-1.0471793136991865
